date,sku_id,store_id,category,price,is_promo,discount,true_demand,units_sold,stockout_flag
2024-04-11,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.319913356992347,2,0
2024-04-12,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.905790176613728,3,0
2024-04-13,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.764640367202647,3,0
2024-04-14,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.996674880426616,3,0
2024-04-15,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2773236661313225,2,0
2024-04-16,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2854114262506346,2,0
2024-04-17,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.791368904823544,3,0
2024-04-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.439672553510466,2,0
2024-04-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.567896539186829,3,0
2024-04-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7651074938015565,3,0
2024-04-21,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7047530777121733,3,0
2024-04-22,SKU0017,S003,Grocery,15.472179182432786,0,0.0,1.9399680519405975,2,0
2024-04-23,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2866555411348792,2,0
2024-04-24,SKU0017,S003,Grocery,11.559331842221976,1,0.25289568418736275,4.584853428667782,5,0
2024-04-25,SKU0017,S003,Grocery,13.342328852381257,1,0.137656777687126,2.70079111968246,3,0
2024-04-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7515348137528526,3,0
2024-04-27,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4145323896216797,2,0
2024-04-28,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7436478876284074,3,0
2024-04-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.0305957600008244,2,0
2024-04-30,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4662821953234526,2,0
2024-05-01,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8030371381622055,3,0
2024-05-02,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.209199521611795,2,0
2024-05-03,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5741565775414466,3,0
2024-05-04,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.018510181171046,3,0
2024-05-05,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4886367945170433,2,0
2024-05-06,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.439942868679679,3,0
2024-05-07,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.1573780396104896,2,0
2024-05-08,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9347823329262055,3,0
2024-05-09,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9169414961497173,3,0
2024-05-10,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7574665454878597,3,0
2024-05-11,SKU0017,S003,Grocery,12.684420798766023,1,0.18017878094586715,3.3984218629381795,3,0
2024-05-12,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9752399666201823,3,0
2024-05-13,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5171372522074935,3,0
2024-05-14,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.686773439684219,3,0
2024-05-15,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.749605690449163,3,0
2024-05-16,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.767649023402318,3,0
2024-05-17,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.883656004627532,3,0
2024-05-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.001059093496684,3,0
2024-05-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6736146925095436,3,0
2024-05-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.830052588199,3,0
2024-05-21,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.62870689790025,3,0
2024-05-22,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7334794898027464,3,0
2024-05-23,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.437398170358415,2,0
2024-05-24,SKU0017,S003,Grocery,11.839885112155013,1,0.2347629268928002,3.1618714696383297,3,0
2024-05-25,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7660774351840005,3,0
2024-05-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.875437633080214,3,0
2024-05-27,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.706767549926753,3,0
2024-05-28,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9346494229540663,3,0
2024-05-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8181133730008296,3,0
2024-05-30,SKU0017,S003,Grocery,12.735440582984415,1,0.17688126327774711,3.274253971329273,3,0
2024-05-31,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.327634544111769,2,0
2024-06-01,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0525593173292753,3,0
2024-06-02,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.2652535551355255,3,0
2024-06-03,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2448818721955126,2,0
2024-06-04,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.820587893195985,3,0
2024-06-05,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.131657116929234,2,0
2024-06-06,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8609291273682227,3,0
2024-06-07,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7282594965119307,3,0
2024-06-08,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7297836407302514,3,0
2024-06-09,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1570832864661793,3,0
2024-06-10,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6917603912271404,3,0
2024-06-11,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4992348430937277,2,0
2024-06-12,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7255809806248843,3,0
2024-06-13,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3451984570812954,2,0
2024-06-14,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7344577642799623,3,0
2024-06-15,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5237781686400935,3,0
2024-06-16,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4977790670496165,2,0
2024-06-17,SKU0017,S003,Grocery,15.472179182432786,0,0.0,1.858585717158422,2,0
2024-06-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.522406558467827,3,0
2024-06-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3664073462130424,2,0
2024-06-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.504501020308022,3,0
2024-06-21,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9190488917227575,3,0
2024-06-22,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3554254644627197,2,0
2024-06-23,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.484681444272399,2,0
2024-06-24,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2586823998326175,2,0
2024-06-25,SKU0017,S003,Grocery,14.40059966252687,1,0.06925847401784188,2.832788512669303,3,0
2024-06-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7441450503289873,3,0
2024-06-27,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6625424879127864,3,0
2024-06-28,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1883223109422207,3,0
2024-06-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,1.9320923306450613,2,0
2024-06-30,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.842147122849019,3,0
2024-07-01,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6664204346261458,3,0
2024-07-02,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.356755471123141,2,0
2024-07-03,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3368033983307224,2,0
2024-07-04,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5459299666042,3,0
2024-07-05,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3842904839035377,2,0
2024-07-06,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.021758592053466,3,0
2024-07-07,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.051192289465041,3,0
2024-07-08,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3715949583744584,2,0
2024-07-09,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.0111752270463668,2,0
2024-07-10,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4630644974336593,2,0
2024-07-11,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.308114771557679,2,0
2024-07-12,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8774740223082134,3,0
2024-07-13,SKU0017,S003,Grocery,10.78139403955791,1,0.30317546659495925,4.295922705487164,4,0
2024-07-14,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8740770473996373,3,0
2024-07-15,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9369102981725432,3,0
2024-07-16,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.747485763072247,3,0
2024-07-17,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0812745414767333,3,0
2024-07-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.751237866608444,3,0
2024-07-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3080204024956474,2,0
2024-07-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,1.8838509596782935,2,0
2024-07-21,SKU0017,S003,Grocery,14.221690415832565,1,0.08082176090747664,2.883549031441704,3,0
2024-07-22,SKU0017,S003,Grocery,13.434859505007813,1,0.13167632389742223,3.343861961410955,3,0
2024-07-23,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.950005608159734,3,0
2024-07-24,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6652675124522096,3,0
2024-07-25,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4873017643596094,2,0
2024-07-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4889741189693972,2,0
2024-07-27,SKU0017,S003,Grocery,13.81881758126753,1,0.10686029302468875,2.8419629804704534,3,0
2024-07-28,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.857843913328185,3,0
2024-07-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.1271324585040157,2,0
2024-07-30,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.0423130809009646,2,0
2024-07-31,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.796526964365,3,0
2024-08-01,SKU0017,S003,Grocery,11.117410383812551,1,0.28145801229891837,3.9313974718620517,4,0
2024-08-02,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.019557745793639,2,0
2024-08-03,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.059155035499551,3,0
2024-08-04,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.250402950360984,3,0
2024-08-05,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.94074558700181,3,0
2024-08-06,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2376506978282737,2,0
2024-08-07,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9911949637566386,3,0
2024-08-08,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4854981675696592,2,0
2024-08-09,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.1723972556277285,2,0
2024-08-10,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7660799882623954,3,0
2024-08-11,SKU0017,S003,Grocery,13.736430168925263,1,0.11218516752173499,3.003015065572432,3,0
2024-08-12,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6007164667965084,3,0
2024-08-13,SKU0017,S003,Grocery,11.312494424544013,1,0.26884931390994393,2.5501956473623455,3,0
2024-08-14,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.15899445410905,2,0
2024-08-15,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9293536728995977,2,1
2024-08-16,SKU0017,S003,Grocery,12.372208824669098,1,0.2003577079357648,3.1119643201020573,3,0
2024-08-17,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.342266206817751,2,0
2024-08-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.858610160859282,3,0
2024-08-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8879071394094225,3,0
2024-08-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.1504606521740364,2,0
2024-08-21,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5300264102888934,3,0
2024-08-22,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.265693888374242,2,0
2024-08-23,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4840330237721853,2,0
2024-08-24,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4228491330144397,2,0
2024-08-25,SKU0017,S003,Grocery,14.442300924156722,1,0.06656323237552698,2.925023655220634,3,0
2024-08-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3565126178868927,2,0
2024-08-27,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.1501097990971836,2,0
2024-08-28,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4418272605324263,2,0
2024-08-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.184039463366127,3,0
2024-08-30,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3885529673533,2,0
2024-08-31,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.359430973349599,2,0
2024-09-01,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0399032740071465,3,0
2024-09-02,SKU0017,S003,Grocery,11.307755629702223,1,0.26915559234596237,3.085615743105899,3,0
2024-09-03,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.470711041650383,2,0
2024-09-04,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4965107086673477,2,0
2024-09-05,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6366091302002705,3,0
2024-09-06,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7217872107806427,3,0
2024-09-07,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1266355731053332,3,0
2024-09-08,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.321290571006804,3,0
2024-09-09,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5522662115250117,3,0
2024-09-10,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7567281042169616,3,0
2024-09-11,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.681763635661227,3,0
2024-09-12,SKU0017,S003,Grocery,13.951100380827231,1,0.0983105730401957,3.052509280236984,3,0
2024-09-13,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.303508321804187,2,0
2024-09-14,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2187001742940593,2,0
2024-09-15,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6889528467475157,3,0
2024-09-16,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4238269900171794,2,0
2024-09-17,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4442952698744804,2,0
2024-09-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4923246223456625,2,0
2024-09-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5757321385699714,3,0
2024-09-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8299189042941366,3,0
2024-09-21,SKU0017,S003,Grocery,13.708966052850135,1,0.11396023202630792,3.2888536899616843,3,0
2024-09-22,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.687194688916138,3,0
2024-09-23,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3909575869400097,2,0
2024-09-24,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5504538646927934,3,0
2024-09-25,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4398743469412896,2,0
2024-09-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7869258107371375,3,0
2024-09-27,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.27007901322139,2,0
2024-09-28,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.6311651477052753,3,0
2024-09-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0362722884988482,3,0
2024-09-30,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.755429944686573,3,0
2024-10-01,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4093281726702718,2,0
2024-10-02,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8042253877986907,3,0
2024-10-03,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.639905936440198,3,0
2024-10-04,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4785094400966394,2,0
2024-10-05,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8717762802132913,3,0
2024-10-06,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.292673495160775,3,0
2024-10-07,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7768515923059094,3,0
2024-10-08,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4705859071184477,2,0
2024-10-09,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2145601669714865,2,0
2024-10-10,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.502888981074595,3,0
2024-10-11,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.737595635245043,3,0
2024-10-12,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0200707246367626,3,0
2024-10-13,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.3274493161481495,3,0
2024-10-14,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.0046333066518054,2,0
2024-10-15,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1707373302476203,2,1
2024-10-16,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.399711429823124,3,0
2024-10-17,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9108551229732336,3,0
2024-10-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3558194557309444,2,0
2024-10-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.6713602439091244,4,0
2024-10-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7672985666540573,3,0
2024-10-21,SKU0017,S003,Grocery,11.858239492398535,1,0.23357664407981665,3.305098103291705,3,0
2024-10-22,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.512153796149422,3,0
2024-10-23,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.4943407031781404,2,0
2024-10-24,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5052696701495667,3,0
2024-10-25,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.8090245034360017,3,0
2024-10-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0837983995721863,3,0
2024-10-27,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7544998254752637,3,0
2024-10-28,SKU0017,S003,Grocery,12.143364383740414,1,0.21514841312540706,3.8983084610066694,4,0
2024-10-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9008909807388417,3,0
2024-10-30,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.2583050251622327,2,0
2024-10-31,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.708178333991761,3,0
2024-11-01,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.089384270101199,3,0
2024-11-02,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0329111217906424,3,0
2024-11-03,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9528109802313214,3,0
2024-11-04,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.756705820777634,3,0
2024-11-05,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.045797771861806,3,0
2024-11-06,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.878359241900065,3,0
2024-11-07,SKU0017,S003,Grocery,14.271748307021968,1,0.07758641244109911,3.156195079548747,3,0
2024-11-08,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7961394051538835,3,0
2024-11-09,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.341275521987216,3,0
2024-11-10,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.4784529257966565,3,0
2024-11-11,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.3872160115031766,2,0
2024-11-12,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0464874983202384,3,0
2024-11-13,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.4807404677524696,3,0
2024-11-14,SKU0017,S003,Grocery,13.595398755897476,1,0.12130032908785207,3.2988719259482147,3,0
2024-11-15,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.650876650419406,3,0
2024-11-16,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.807688336876421,4,0
2024-11-17,SKU0017,S003,Grocery,10.231590431851046,1,0.33871044852763454,5.256805759392579,5,0
2024-11-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.222441778218044,2,0
2024-11-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.58967291430135,4,0
2024-11-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.688766875314515,3,0
2024-11-21,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.2202108548926973,2,1
2024-11-22,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.5993922908011613,3,0
2024-11-23,SKU0017,S003,Grocery,12.14457540583971,1,0.21507014217953596,5.227066216469591,5,0
2024-11-24,SKU0017,S003,Grocery,15.472179182432786,0,0.0,4.2356093899724545,4,0
2024-11-25,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9316783252752128,3,0
2024-11-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9349890005538493,3,0
2024-11-27,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0040513245687053,3,0
2024-11-28,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.568579798497255,4,0
2024-11-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.3609678586011595,3,0
2024-11-30,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1339788831517947,3,0
2024-12-01,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.4602259175650714,3,0
2024-12-02,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.951749637956606,3,0
2024-12-03,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.219106581791655,3,0
2024-12-04,SKU0017,S003,Grocery,10.23240808938773,1,0.3386576015739479,4.998008721197743,5,0
2024-12-05,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.2877934905135144,3,0
2024-12-06,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.712409866732679,3,0
2024-12-07,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1392740682769444,3,0
2024-12-08,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.006470174639875,3,0
2024-12-09,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1230718356229246,3,0
2024-12-10,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.483852181778375,3,0
2024-12-11,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9387461302564195,3,0
2024-12-12,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.2528385525768564,3,0
2024-12-13,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.846711475589705,3,0
2024-12-14,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1501784598188114,3,0
2024-12-15,SKU0017,S003,Grocery,13.80019401699367,1,0.10806397377671918,3.9347336510849957,4,0
2024-12-16,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.9478156595212313,3,0
2024-12-17,SKU0017,S003,Grocery,10.595458949333818,1,0.3151928487640596,4.455736814894766,4,0
2024-12-18,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.0523013671723205,3,0
2024-12-19,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.1125163806273792,3,0
2024-12-20,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.4452422951132093,3,0
2024-12-21,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.9455017771234933,4,0
2024-12-22,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.389259778820247,3,0
2024-12-23,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.31116829171975,3,0
2024-12-24,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.7941341367589896,3,0
2024-12-25,SKU0017,S003,Grocery,15.472179182432786,0,0.0,2.779250784924273,3,0
2024-12-26,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.027164603941437,3,0
2024-12-27,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.5919642322954144,4,0
2024-12-28,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.3070046604673853,3,0
2024-12-29,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.785529477165181,4,0
2024-12-30,SKU0017,S003,Grocery,15.472179182432786,0,0.0,3.4812866918812198,3,0
2024-01-01,SKU0017,S004,Grocery,15.472179182432786,0,0.0,2.7462889866563054,3,0
2024-01-02,SKU0017,S004,Grocery,15.472179182432786,0,0.0,1.9573777723505472,2,0
